date,0
2015-07-07 04:00:00,0.00621781557587885
2015-07-08 04:00:00,-0.015838276753452424
2015-07-09 04:00:00,0.0006224262015214363
2015-07-10 04:00:00,0.01146984441871548
2015-07-13 04:00:00,0.009687005914537528
2015-07-14 04:00:00,0.007150567355638027
2015-07-15 04:00:00,-0.003108438997259816
2015-07-16 04:00:00,0.006253314770721142
2015-07-17 04:00:00,0.002921808039147685
2015-07-20 04:00:00,-0.0009303006492056388
2015-07-21 04:00:00,-0.0022798088639063505
2015-07-22 04:00:00,-0.007508321672142832
2015-07-23 04:00:00,-0.0064265211571514535
2015-07-24 04:00:00,-0.009676950203700692
2015-07-27 04:00:00,-0.004443762282955638
2015-07-28 04:00:00,0.01729714761111903
2015-07-29 04:00:00,0.0088536304662032
2015-07-30 04:00:00,0.0011577263291723662
2015-07-31 04:00:00,-0.0048431723175750944
2015-08-03 04:00:00,-0.003008411617044185
2015-08-04 04:00:00,-0.005801500880590331
2015-08-05 04:00:00,0.004885425157888404
2015-08-06 04:00:00,-0.0061944291031827865
2015-08-07 04:00:00,-0.00024126705961410738
2015-08-10 04:00:00,0.014895915453042235
2015-08-11 04:00:00,-0.010782936206073585
2015-08-12 04:00:00,0.005298760878654782
2015-08-13 04:00:00,-0.0016906665728431795
2015-08-14 04:00:00,0.0012084700440118678
2015-08-17 04:00:00,0.004566229582000362
2015-08-18 04:00:00,-0.0032490027993400776
2015-08-19 04:00:00,-0.01001048765089805
2015-08-20 04:00:00,-0.023093676956708848
2015-08-21 04:00:00,-0.029588227978835223
2015-08-24 04:00:00,-0.040948732652779804
2015-08-25 04:00:00,-0.01781742285353193
2015-08-26 04:00:00,0.04342549962803056
2015-08-27 04:00:00,0.024764020616305175
2015-08-28 04:00:00,0.0033429581621766953
2015-08-31 04:00:00,-0.008171647618771339
2015-09-01 04:00:00,-0.029623303614721666
2015-09-02 04:00:00,0.016984146350611386
2015-09-03 04:00:00,-8.147085721726157e-05
2015-09-04 04:00:00,-0.014801438854954415
2015-09-08 04:00:00,0.02714304078898619
2015-09-09 04:00:00,-0.016030731815393006
2015-09-10 04:00:00,0.0067884378455735465
2015-09-11 04:00:00,0.001843999266572647
2015-09-14 04:00:00,-0.003126842954755425
2015-09-15 04:00:00,0.011709972711283559
2015-09-16 04:00:00,0.010617647468484884
2015-09-17 04:00:00,-0.001037059849970099
2015-09-18 04:00:00,-0.01742300082103564
2015-09-21 04:00:00,0.0012497078654961516
2015-09-22 04:00:00,-0.012358164547783233
2015-09-23 04:00:00,-0.005194426953873504
2015-09-24 04:00:00,0.0001326980985076281
2015-09-25 04:00:00,-0.002152955509194974
2015-09-28 04:00:00,-0.021341850110118774
2015-09-29 04:00:00,0.006779219554871346
2015-09-30 04:00:00,0.021252966758176065
2015-10-01 04:00:00,-0.004186051242691129
2015-10-02 04:00:00,0.01934259621460775
2015-10-05 04:00:00,0.020369810086124533
2015-10-06 04:00:00,-0.00043676872736225726
2015-10-07 04:00:00,0.010859139661506282
2015-10-08 04:00:00,0.008645268537914615
2015-10-09 04:00:00,0.00017648088048115545
2015-10-12 04:00:00,0.0007976924320865152
2015-10-13 04:00:00,-0.008502380205035595
2015-10-14 04:00:00,0.004203359977544782
2015-10-15 04:00:00,0.01446895510536075
2015-10-16 04:00:00,0.0031734465504720836
2015-10-19 04:00:00,-0.0031861413517815886
2015-10-20 04:00:00,-0.002897742585898787
2015-10-21 04:00:00,-0.003057483462526043
2015-10-22 04:00:00,0.03279733694860078
2015-10-23 04:00:00,0.007878985134352378
2015-10-26 04:00:00,-0.00845129442949163
2015-10-27 04:00:00,-0.002026486291260268
2015-10-28 04:00:00,0.01148763580488671
2015-10-29 04:00:00,-0.003892554583537398
2015-10-30 04:00:00,-0.0011106296746145987
2015-11-02 05:00:00,0.011614750275714467
2015-11-03 05:00:00,0.0036787589168934833
2015-11-04 05:00:00,-0.0028035170223274456
2015-11-05 05:00:00,-0.010295306423351512
2015-11-06 05:00:00,0.0023846607453794546
2015-11-09 05:00:00,-0.009332048003642148
2015-11-10 05:00:00,-0.002715303397991538
2015-11-11 05:00:00,-0.004189354824920209
2015-11-12 05:00:00,-0.011875067223242448
2015-11-13 05:00:00,-0.012027443997773783
2015-11-16 05:00:00,0.01762510289379453
2015-11-17 05:00:00,-0.0006168482015554723
2015-11-18 05:00:00,0.011165367164515359
2015-11-19 05:00:00,0.0012659822000371114
2015-11-20 05:00:00,0.005627016031061937
2015-11-23 05:00:00,-0.004863078788636233
2015-11-24 05:00:00,0.0040350044489927
2015-11-25 05:00:00,-0.001212458643432098
2015-11-27 05:00:00,3.6961617272684126e-05
2015-11-30 05:00:00,-0.0015825137940269221
2015-12-01 05:00:00,0.011015220398576425
2015-12-02 05:00:00,-0.013417694247568546
2015-12-03 05:00:00,-0.013395024346485327
2015-12-04 05:00:00,0.019890314736588068
2015-12-07 05:00:00,-0.003994560920573822
2015-12-08 05:00:00,-0.005921861633929283
2015-12-09 05:00:00,-0.0067348766826052404
2015-12-10 05:00:00,0.003347218331411516
2015-12-11 05:00:00,-0.01581685227944119
2015-12-14 05:00:00,0.006486491318174065
2015-12-15 05:00:00,0.008566036642762585
2015-12-16 05:00:00,0.015542042755400632
2015-12-17 05:00:00,-0.014897792059585491
2015-12-18 05:00:00,-0.01597418647069809
2015-12-21 05:00:00,0.008032445256055955
2015-12-22 05:00:00,0.009800667307604958
2015-12-23 05:00:00,0.013147495755726461
2015-12-24 05:00:00,0.0004392346772454462
2015-12-28 05:00:00,-0.0030435898223642194
2015-12-29 05:00:00,0.011059780907173881
2015-12-30 05:00:00,-0.007148252494712314
2015-12-31 05:00:00,-0.01077087938080608
2016-01-04 05:00:00,-0.013467180141998323
2016-01-05 05:00:00,0.0016832385555464971
2016-01-06 05:00:00,-0.015049971312610384
2016-01-07 05:00:00,-0.024774461458944554
2016-01-08 05:00:00,-0.010436988699661452
2016-01-11 05:00:00,0.002155766693715701
2016-01-12 05:00:00,0.00658505254668816
2016-01-13 05:00:00,-0.021331652937413244
2016-01-14 05:00:00,0.015221848575928072
2016-01-15 05:00:00,-0.02216067997838092
2016-01-19 05:00:00,0.0018015882245571476
2016-01-20 05:00:00,-0.013097313918763348
2016-01-21 05:00:00,0.007468510883901233
2016-01-22 05:00:00,0.015674639801746906
2016-01-25 05:00:00,-0.012098444377904428
2016-01-26 05:00:00,0.017103278896658896
2016-01-27 05:00:00,-0.007349031319109019
2016-01-28 05:00:00,-0.0013069659932278665
2016-01-29 05:00:00,0.027341284020574435
2016-02-01 05:00:00,0.001407200681970222
2016-02-02 05:00:00,-0.01905565301480111
2016-02-03 05:00:00,0.01063930149853211
2016-02-04 05:00:00,0.004176026617252643
2016-02-05 05:00:00,-0.021412969537591853
2016-02-08 05:00:00,-0.00811130167646329
2016-02-09 05:00:00,-0.0012690781886083658
2016-02-10 05:00:00,-0.0008882479894803457
2016-02-11 05:00:00,-0.008405695411369693
2016-02-12 05:00:00,0.016372083043335085
2016-02-16 05:00:00,0.018830760730047875
2016-02-17 05:00:00,0.014787238457342006
2016-02-18 05:00:00,0.00045241409729157085
2016-02-19 05:00:00,0.0018392040877043931
2016-02-22 05:00:00,0.012221777871877313
2016-02-23 05:00:00,-0.013390759351912201
2016-02-24 05:00:00,0.0063293362032187175
2016-02-25 05:00:00,0.009845255595948298
2016-02-26 05:00:00,-0.0038338820638852905
2016-02-29 05:00:00,-0.004969108989207018
2016-03-01 05:00:00,0.02153228333534444
2016-03-02 05:00:00,0.00317172719995904
2016-03-03 05:00:00,0.0008728233822841892
2016-03-04 05:00:00,0.005612566273283603
2016-03-07 05:00:00,0.0039393066984878735
2016-03-08 05:00:00,-0.009575497910212198
2016-03-09 05:00:00,0.004927203968814185
2016-03-10 05:00:00,0.000737091907894432
2016-03-11 05:00:00,0.015278428458918055
2016-03-14 04:00:00,-0.0001754211359575532
2016-03-15 04:00:00,-0.001070675497913694
2016-03-16 04:00:00,0.008094501631618588
2016-03-17 04:00:00,0.00969396362313432
2016-03-18 04:00:00,0.00626117670242663
2016-03-21 04:00:00,0.0005238781655474185
2016-03-22 04:00:00,-0.001361032797083162
2016-03-23 04:00:00,-0.006186745614114429
2016-03-24 04:00:00,0.002036381580571176
2016-03-28 04:00:00,-0.0011698724808613108
2016-03-29 04:00:00,0.009758947876821963
2016-03-30 04:00:00,0.005652885775614085
2016-03-31 04:00:00,-0.0012241741170544026
2016-04-01 04:00:00,0.00681665697493465
2016-04-04 04:00:00,-0.002972377282394088
2016-04-05 04:00:00,-0.00917198540559162
2016-04-06 04:00:00,0.006824963572634826
2016-04-07 04:00:00,-0.009500094989861386
2016-04-08 04:00:00,0.003948954201475235
2016-04-11 04:00:00,-0.0032484393286484627
2016-04-12 04:00:00,0.008368755880254881
2016-04-13 04:00:00,0.008159571067636321
2016-04-14 04:00:00,-0.000749458656981443
2016-04-15 04:00:00,-4.58212476148221e-05
2016-04-18 04:00:00,0.007059726058895736
2016-04-19 04:00:00,0.0012610240870626094
2016-04-20 04:00:00,-0.002463803476735833
2016-04-21 04:00:00,-0.0066134977477646465
2016-04-22 04:00:00,0.007361470413458133
2016-04-25 04:00:00,-0.0010467785527223726
2016-04-26 04:00:00,0.0027507177211274865
2016-04-27 04:00:00,0.003585088465826654
2016-04-28 04:00:00,-0.013658957787569929
2016-04-29 04:00:00,-0.010276197078696642
2016-05-02 04:00:00,0.006903326067516087
2016-05-03 04:00:00,-0.007677968196742158
2016-05-04 04:00:00,-0.004047190625867416
2016-05-05 04:00:00,0.0001210275848779658
2016-05-06 04:00:00,0.0014119406936519154
2016-05-09 04:00:00,0.0014901843384833883
2016-05-10 04:00:00,0.010248558487311809
2016-05-11 04:00:00,-0.009824432658133321
2016-05-12 04:00:00,-0.0017396611324356252
2016-05-13 04:00:00,-0.007613253825354598
2016-05-16 04:00:00,0.00969734781603451
2016-05-17 04:00:00,-0.009373542036025664
2016-05-18 04:00:00,-0.005005431459928345
2016-05-19 04:00:00,-0.004838361939064573
2016-05-20 04:00:00,0.012532412177832915
2016-05-23 04:00:00,-0.0025843835924655163
2016-05-24 04:00:00,0.015503339754727242
2016-05-25 04:00:00,0.005358525055062289
2016-05-26 04:00:00,0.000818619356002522
2016-05-27 04:00:00,0.004365592050251698
2016-05-31 04:00:00,-0.0004576814626640525
2016-06-01 04:00:00,0.0010238597295357083
2016-06-02 04:00:00,0.0005750254204516515
2016-06-03 04:00:00,0.001442898811272947
2016-06-06 04:00:00,0.0028641403835093643
2016-06-07 04:00:00,0.001652329279250144
2016-06-08 04:00:00,0.0044159617907747585
2016-06-09 04:00:00,0.001119903640127688
2016-06-10 04:00:00,-0.0059896709241690545
2016-06-13 04:00:00,-0.007020045349602236
2016-06-14 04:00:00,0.003001233081356939
2016-06-15 04:00:00,-0.0038859299407780377
2016-06-16 04:00:00,0.00450609670136142
2016-06-17 04:00:00,-0.003099805983206051
2016-06-20 04:00:00,0.004587745010946252
2016-06-21 04:00:00,0.0016462118375234207
2016-06-22 04:00:00,-0.0007413492221610715
2016-06-23 04:00:00,0.01316044288878558
2016-06-24 04:00:00,-0.02905685394606777
2016-06-27 04:00:00,-0.010296035882419764
2016-06-28 04:00:00,0.01639095401715944
2016-06-29 04:00:00,0.012856808049917892
2016-06-30 04:00:00,0.013168296776525314
2016-07-01 04:00:00,0.0005109865370213228
2016-07-05 04:00:00,-0.0020706055105435693
2016-07-06 04:00:00,0.004791966645874893
2016-07-07 04:00:00,-0.0011906387189491612
2016-07-08 04:00:00,0.0153600492853457
2016-07-11 04:00:00,0.0014112360058013062
2016-07-12 04:00:00,0.0030776232649865087
2016-07-13 04:00:00,0.002621874570632764
2016-07-14 04:00:00,0.003461047057268739
2016-07-15 04:00:00,-5.530541303127093e-05
2016-07-18 04:00:00,0.004592404496924169
2016-07-19 04:00:00,-0.0004901051997082348
2016-07-20 04:00:00,0.004727558779003719
2016-07-21 04:00:00,-0.0020129821100538627
2016-07-22 04:00:00,0.005729746525112332
2016-07-25 04:00:00,0.0020785396459545836
2016-07-26 04:00:00,0.0036149838688886438
2016-07-27 04:00:00,-2.5357608710936143e-05
2016-07-28 04:00:00,0.00036007336454993097
2016-07-29 04:00:00,0.0014370136883831103
2016-08-01 04:00:00,0.0021338050777199866
2016-08-02 04:00:00,-0.007666165448422559
2016-08-03 04:00:00,0.001073282301706938
2016-08-04 04:00:00,0.0013663697659162897
2016-08-05 04:00:00,0.0062223988895077865
2016-08-08 04:00:00,-0.0014881694074364152
2016-08-09 04:00:00,0.001477268365868008
2016-08-10 04:00:00,-0.0017919332566769034
2016-08-11 04:00:00,0.0049547177009175635
2016-08-12 04:00:00,-0.0006850276233731677
2016-08-15 04:00:00,9.495814919127691e-05
2016-08-16 04:00:00,-0.00876377988046054
2016-08-17 04:00:00,0.0021912240161769832
2016-08-18 04:00:00,0.001792799331415608
2016-08-19 04:00:00,0.0012746421705535065
2016-08-22 04:00:00,-0.001764454932694219
2016-08-23 04:00:00,0.002076437339965684
2016-08-24 04:00:00,-0.0053549594713455445
2016-08-25 04:00:00,0.0004857753944371737
2016-08-26 04:00:00,-0.0006933164954734428
2016-08-29 04:00:00,0.004216433464458069
2016-08-30 04:00:00,-0.00408452615145321
2016-08-31 04:00:00,-0.0021476840676082844
2016-09-01 04:00:00,-0.00027996074254959136
2016-09-02 04:00:00,0.003642998875531551
2016-09-06 04:00:00,0.0025275798244834644
2016-09-07 04:00:00,-0.0017735649853750175
2016-09-08 04:00:00,-0.0020864847264901896
2016-09-09 04:00:00,-0.024312553417747945
2016-09-12 04:00:00,0.014983972855527584
2016-09-13 04:00:00,-0.01372527352681488
2016-09-14 04:00:00,0.0017966886543027175
2016-09-15 04:00:00,0.009492680118469385
2016-09-16 04:00:00,-0.005090462122579614
2016-09-19 04:00:00,0.00012097878501053972
2016-09-20 04:00:00,0.0028713494283708293
2016-09-21 04:00:00,0.010885443260546931
2016-09-22 04:00:00,0.005774617974247136
2016-09-23 04:00:00,-0.007971740174122182
2016-09-26 04:00:00,-0.007958161139389559
2016-09-27 04:00:00,0.00552608147700295
2016-09-28 04:00:00,0.0036166873863008936
2016-09-29 04:00:00,-0.007110884850800245
2016-09-30 04:00:00,0.0061029789856542754
2016-10-03 04:00:00,-0.004628114644751017
2016-10-04 04:00:00,-0.005176223681891981
2016-10-05 04:00:00,0.0037224464814205895
2016-10-06 04:00:00,0.0008588579199809267
2016-10-07 04:00:00,-0.0018069288079284338
2016-10-10 04:00:00,0.0020997425243239618
2016-10-11 04:00:00,-0.011327536777925125
2016-10-12 04:00:00,-1.556723997983663e-05
2016-10-13 04:00:00,-0.0035421058650100703
2016-10-14 04:00:00,7.117519366867541e-05
2016-10-17 04:00:00,-0.001397234723815915
2016-10-18 04:00:00,0.004099307961256066
2016-10-19 04:00:00,0.0005219970181067962
2016-10-20 04:00:00,-0.0024947744074443174
2016-10-21 04:00:00,-0.0018539073404396024
2016-10-24 04:00:00,0.007332038088116879
2016-10-25 04:00:00,-0.004583692482653806
2016-10-26 04:00:00,0.0018545554027008903
2016-10-27 04:00:00,0.00111750931114424
2016-10-28 04:00:00,-0.004938208564882679
2016-10-31 04:00:00,-0.0015335324341487272
2016-11-01 04:00:00,-0.006129253787263637
2016-11-02 04:00:00,-0.005644157833352995
2016-11-03 04:00:00,-0.001406700999630856
2016-11-04 04:00:00,-0.00259268658318399
2016-11-07 05:00:00,0.022438699845076095
2016-11-08 05:00:00,0.0048145425352382806
2016-11-09 05:00:00,0.005342995739383743
2016-11-10 05:00:00,-0.007664064992805854
2016-11-11 05:00:00,0.00040807277093006175
2016-11-14 05:00:00,-0.004005463342464463
2016-11-15 05:00:00,0.00929134366966938
2016-11-16 05:00:00,0.0017997518333149535
2016-11-17 05:00:00,0.0028998549479511628
2016-11-18 05:00:00,-0.0019784464318150026
2016-11-21 05:00:00,0.006123169945920807
2016-11-22 05:00:00,-0.00019400374530257665
2016-11-23 05:00:00,0.002754521533373996
2016-11-25 05:00:00,0.006384607105259952
2016-11-28 05:00:00,-0.001758931236317348
2016-11-29 05:00:00,0.0012937180408804563
2016-11-30 05:00:00,-0.0062195049432219665
2016-12-01 05:00:00,-0.014720245394869836
2016-12-02 05:00:00,0.0037347719442261396
2016-12-05 05:00:00,0.005515753296209786
2016-12-06 05:00:00,0.003607527239514386
2016-12-07 05:00:00,0.013969118400136815
2016-12-08 05:00:00,0.0024026270241253186
2016-12-09 05:00:00,0.0069358413342443265
2016-12-12 05:00:00,0.004155420870078423
2016-12-13 05:00:00,0.007274074225540434
2016-12-14 05:00:00,-0.0066302372152096944
2016-12-15 05:00:00,0.004891300967081705
2016-12-16 05:00:00,-0.003795338391563449
2016-12-19 05:00:00,0.0026857137058330163
2016-12-20 05:00:00,0.0024620603754126375
2016-12-21 05:00:00,-0.0014636945047455544
2016-12-22 05:00:00,0.004881225803920278
2016-12-23 05:00:00,0.0001517691240504522
2016-12-27 05:00:00,0.0017453112225052703
2016-12-28 05:00:00,-0.007947679040458386
2016-12-29 05:00:00,0.0008730765269886275
2016-12-30 05:00:00,-0.0067351551781982405
2017-01-03 05:00:00,0.0051812639733943774
2017-01-04 05:00:00,0.0029665947537845117
2017-01-05 05:00:00,3.834495012794881e-05
2017-01-06 05:00:00,0.005102858733046135
2017-01-09 05:00:00,0.0010726160837956724
2017-01-10 05:00:00,0.00046287465226248247
2017-01-11 05:00:00,0.0023121532253004232
2017-01-12 05:00:00,-0.002763610500849168
2017-01-13 05:00:00,0.0015353132800465853
2017-01-17 05:00:00,-0.0017955078367785332
2017-01-18 05:00:00,0.0026183458799361146
2017-01-19 05:00:00,-0.004548784174315779
2017-01-20 05:00:00,0.0029075000953053837
2017-01-23 05:00:00,-0.0049239331232513416
2017-01-24 05:00:00,0.003464705644364944
2017-01-25 05:00:00,0.010967826969660425
2017-01-26 05:00:00,-0.0036147346698431836
2017-01-27 05:00:00,0.003185737914480605
2017-01-30 05:00:00,-0.0048169508167783944
2017-01-31 05:00:00,0.0005831786708229368
2017-02-01 05:00:00,0.005166938557915565
2017-02-02 05:00:00,0.0029300703130458383
2017-02-03 05:00:00,0.005951422362158672
2017-02-06 05:00:00,-0.0003944077736917767
2017-02-07 05:00:00,0.002099270076559253
2017-02-08 05:00:00,0.00046289657339121577
2017-02-09 05:00:00,0.0007578401324040738
2017-02-10 05:00:00,0.003960659437517043
2017-02-13 05:00:00,0.005577527691481964
2017-02-14 05:00:00,0.0005740288503345414
2017-02-15 05:00:00,0.006778760621558302
2017-02-16 05:00:00,0.0025258274794731795
2017-02-17 05:00:00,0.0026971255504454916
2017-02-21 05:00:00,0.007610179351460999
2017-02-22 05:00:00,0.0005945368755782968
2017-02-23 05:00:00,0.0030551689824542864
2017-02-24 05:00:00,0.0039728629514818896
2017-02-27 05:00:00,0.0007378290911240992
2017-02-28 05:00:00,-0.0010212535535952525
2017-03-01 05:00:00,0.010427061715489664
2017-03-02 05:00:00,-0.0034161550272013386
2017-03-03 05:00:00,-0.0003643181020426314
2017-03-06 05:00:00,-0.0005863342762295041
2017-03-07 05:00:00,-0.0010162295010579345
2017-03-08 05:00:00,-0.003371408717547091
2017-03-09 05:00:00,4.7364725030312415e-05
2017-03-10 05:00:00,0.005370646513545689
2017-03-13 04:00:00,0.000645270743159021
2017-03-14 04:00:00,-0.00175337701893599
2017-03-15 04:00:00,0.008827957238868442
2017-03-16 04:00:00,-0.0011493831137014063
2017-03-17 04:00:00,-0.0011430793585180175
2017-03-20 04:00:00,0.0007093521801528452
2017-03-21 04:00:00,-0.008363271726370131
2017-03-22 04:00:00,-0.001261332984670258
2017-03-23 04:00:00,-0.0018013019845180406
2017-03-24 04:00:00,0.0017641531445658104
2017-03-27 04:00:00,-0.002960784688800433
2017-03-28 04:00:00,0.0033246999248411186
2017-03-29 04:00:00,-0.0014370922865141042
2017-03-30 04:00:00,0.00019849441104228708
