,0
2024-04-18,-0.0017033644731167
2024-04-19,-0.0101408153171975
2024-04-22,0.0037592849037831
2024-04-23,0.0089847680368895
2024-04-24,0.0017430928152795
2024-04-25,0.0016869102681204
2024-04-26,0.0053982883921203
2024-04-29,0.0070514351270716
2024-04-30,-0.006846150479573
2024-05-01,-0.0072085739077707
2024-05-02,0.0072370321789768
2024-05-03,0.005691676611993
2024-05-06,0.0060878996662302
2024-05-07,0.0013757217431715
2024-05-08,0.001725776376603
2024-05-09,0.0019518564422729
2024-05-10,0.0009340976872955
2024-05-13,-0.000941561845841
2024-05-14,0.0039105233124992
2024-05-15,0.0079499684971295
2024-05-16,0.0003719906456152
2024-05-17,0.0007832885185416
2024-05-20,0.0021895081069775
2024-05-21,0.0005119066641331
2024-05-22,-0.0010911659450778
2024-05-23,-0.0045659915669155
2024-05-24,0.0042921507520869
2024-05-28,0.0018393381387183
2024-05-29,-0.0059636828895633
2024-05-30,-0.001363537973821
2024-05-31,0.0039338485986523
2024-06-03,0.000333858354497
2024-06-04,0.0005098913099537
2024-06-05,0.0083854501478306
2024-06-06,-0.0004065225534623
2024-06-07,-0.0010105924325726
2024-06-10,0.0023036446398308
2024-06-11,-0.0028082688368763
2024-06-12,0.0019154556556331
2024-06-13,0.0022777938312092
2024-06-14,2.11558184972006e-05
2024-06-17,0.0037500028268398
2024-06-18,-0.0014834918569055
2024-06-20,0.0014960017875051
2024-06-21,-0.0010473123841576
2024-06-24,-0.0013669600113029
2024-06-25,0.0005622697508706
2024-06-26,0.0004632136456253
2024-06-27,0.0024341348330058
2024-06-28,-0.0007137706588446
2024-07-01,-0.0011218214896179
2024-07-02,0.0091749386425093
2024-07-03,0.0118138680943305
2024-07-05,0.0022519872078892
2024-07-08,0.0025444206791783
2024-07-09,-0.0006311566650694
2024-07-10,0.0110610385990745
2024-07-11,-0.0139745278689107
2024-07-12,0.0083939868448418
2024-07-15,0.0010058813842087
2024-07-16,0.0036694581055296
2024-07-17,-0.0277716272809043
2024-07-18,-0.0030087421408945
2024-07-19,-0.0085150946898873
2024-07-22,0.0202731051673387
2024-07-23,-0.0048568776919584
2024-07-24,-0.0350615625416911
2024-07-25,-0.0041338865271709
2024-07-26,0.0300346709942289
2024-07-29,-0.0030484966606029
2024-07-30,-0.0214898754423089
2024-07-31,0.0324948999087165
2024-08-01,-0.0126825797898527
2024-08-02,-0.0087096446538061
2024-08-05,-0.010716755668983
2024-08-06,0.0010600514708163
2024-08-07,-0.0068439778030865
2024-08-08,0.0154479975089196
2024-08-09,-0.0002506635649242
2024-08-12,0.0007237961566471
2024-08-13,0.0120632533478502
2024-08-14,0.0024144893795018
2024-08-15,0.0133986852444871
2024-08-16,0.0009981103145759
2024-08-19,0.0050407940580688
2024-08-20,-0.0020783883000921
2024-08-21,0.0018988715595207
2024-08-22,-0.0065273062495192
2024-08-23,0.0062109713167628
2024-08-26,-0.0048332412181915
2024-08-27,-0.0016625781196658
2024-08-28,-0.0021792757112419
2024-08-29,0.0002409902766267
2024-08-30,0.0056649280302634
2024-09-03,-0.0124781916356364
2024-09-04,0.0017595775896407
2024-09-05,-0.001452051415583
2024-09-06,-0.0131427974063866
2024-09-09,0.005050220182051
2024-09-10,0.0061865386899042
2024-09-11,0.0072684418466596
2024-09-12,0.0008468715709361
2024-09-13,0.0048431504600898
2024-09-16,0.0007878376128938
2024-09-17,-0.0003877748910331
2024-09-18,-0.0017882998066267
2024-09-19,0.0115053401825392
2024-09-20,-0.0009952431198242
2024-09-23,0.0022746263017271
2024-09-24,0.003137375777059
2024-09-25,0.0009134337488525
2024-09-26,0.0093890246892913
2024-09-27,-0.0014227058608208
2024-09-30,0.0007737344772136
2024-10-01,-0.0050191111121825
2024-10-02,0.0011280233208348
2024-10-03,-1.0906923305935268e-05
2024-10-04,0.0077532221580202
2024-10-07,-0.0027624698538545
2024-10-08,0.0026913849805718
2024-10-09,0.0027089134066256
2024-10-10,-0.0012457706745763
2024-10-11,0.0020847310909239
2024-10-14,0.0041992243670496
2024-10-15,-0.0092622547540389
2024-10-16,0.0031595990014431
2024-10-17,0.0020309715317773
2024-10-18,-0.0018240563888068
2024-10-21,-0.0006196455600465
2024-10-22,-0.001087320453502
2024-10-23,-0.005935561871144
2024-10-24,0.0061054536488605
2024-10-25,0.0022537814338729
2024-10-28,0.0009572724949093
2024-10-29,0.0039871834805176
2024-10-30,-0.0068103118655754
2024-10-31,-0.0086832026429706
2024-11-01,-0.0005255885755072
2024-11-04,-0.0001818685418184
2024-11-05,0.013912394845115
2024-11-06,0.041786476574402
2024-11-07,0.0057785934291082
2024-11-08,0.008964043222615
2024-11-11,0.0086388170701959
2024-11-12,-0.0120391331187287
2024-11-13,-0.0046340848639437
2024-11-14,-0.0091360007363953
2024-11-15,-0.0127468714753359
2024-11-18,0.0114279329845935
2024-11-19,0.0026294932242498
2024-11-20,0.000395689370246
2024-11-21,0.0056120875505124
2024-11-22,0.0058380114390105
2024-11-25,-0.0043636949187589
2024-11-26,-0.0034723035805188
2024-11-27,-0.0042643062966612
2024-11-29,0.0069518078088586
2024-12-02,0.0040929142288968
2024-12-03,-0.00248203735687
2024-12-04,0.0043128651545842
2024-12-05,-0.0018357413075517
2024-12-06,0.0039237211532829
2024-12-09,-0.0013313117832023
2024-12-10,-0.0119002701806582
2024-12-11,0.0122448146495463
2024-12-12,-0.0109319680572933
2024-12-13,0.0112598892128613
2024-12-16,0.0106538735042411
2024-12-17,-0.0033960545707132
2024-12-18,-0.0355667481595803
2024-12-19,-0.0176783683787465
2024-12-20,0.0084978422253239
2024-12-23,0.0136494108730704
2024-12-24,0.0140343263051177
2024-12-26,0.0023595984207706
2024-12-27,-0.0096466778534133
2024-12-30,-0.0133095187600832
2024-12-31,-0.0011570591041602
